	1.179981	1.017992	0.023186	-2.857888
	1.195251	0.942051	-0.019682	-2.869830
	1.209381	0.866021	-0.062729	-2.879747
	1.222372	0.789871	-0.105925	-2.887441
	1.234220	0.713572	-0.149237	-2.892729
	1.244923	0.637109	-0.192628	-2.895448
	1.254480	0.560480	-0.236060	-2.895459
	1.262887	0.483698	-0.279492	-2.892644
	1.270143	0.406798	-0.322881	-2.886907
	1.276245	0.329830	-0.366185	-2.878176
	1.281192	0.252866	-0.409358	-2.866401
	1.284985	0.175996	-0.452354	-2.851551
	1.287625	0.099330	-0.495127	-2.833620
	1.289115	0.022992	-0.537631	-2.812616
	1.289460	-0.052877	-0.579820	-2.788570
	1.288667	-0.128122	-0.621649	-2.761525
	1.286745	-0.202580	-0.663072	-2.731543
	1.283706	-0.276080	-0.704045	-2.698698
	1.279565	-0.348446	-0.744525	-2.663076
	1.274338	-0.419503	-0.784472	-2.624775
	1.268046	-0.489078	-0.823843	-2.583900
	1.260710	-0.557003	-0.862602	-2.540566
	1.252355	-0.623120	-0.900710	-2.494893
	1.243008	-0.687283	-0.938134	-2.447007
	1.232698	-0.749358	-0.974839	-2.397036
	1.221458	-0.809231	-1.010794	-2.345112
	1.209320	-0.866800	-1.045971	-2.291365
	1.196318	-0.921985	-1.080341	-2.235928
	1.182488	-0.974721	-1.113880	-2.178929
	1.167867	-1.024963	-1.146564	-2.120497
	1.152493	-1.072681	-1.178372	-2.060754
	1.136402	-1.117862	-1.209283	-1.999819
	1.119634	-1.160509	-1.239280	-1.937809
	1.102227	-1.200634	-1.268347	-1.874831
	1.084217	-1.238266	-1.296470	-1.810990
	1.065643	-1.273439	-1.323635	-1.746385
	1.046542	-1.306200	-1.349831	-1.681109
	1.026949	-1.336599	-1.375047	-1.615251
	1.006900	-1.364697	-1.399276	-1.548892
	0.986429	-1.390556	-1.422509	-1.482112
	0.965571	-1.414245	-1.444741	-1.414985
	0.944357	-1.435835	-1.465966	-1.347581
	0.922820	-1.455400	-1.486179	-1.279965
	0.900989	-1.473019	-1.505379	-1.212203
	0.878893	-1.488771	-1.523562	-1.144352
	0.856562	-1.502737	-1.540727	-1.076472
	0.834021	-1.515003	-1.556874	-1.008616
	0.811296	-1.525655	-1.572004	-0.940837
	0.788411	-1.534781	-1.586116	-0.873185
	0.765389	-1.542471	-1.599214	-0.805706
	0.742252	-1.548818	-1.611300	-0.738445
	0.719020	-1.553914	-1.622376	-0.671444
	0.695711	-1.557856	-1.632448	-0.604743
	0.672343	-1.560739	-1.641519	-0.538378
	0.648932	-1.562662	-1.649595	-0.472382
	0.625492	-1.563722	-1.656680	-0.406786
	0.602037	-1.564018	-1.662782	-0.341617
	0.578576	-1.563650	-1.667906	-0.276898
	0.555122	-1.562714	-1.672060	-0.212651
	0.531681	-1.561310	-1.675250	-0.148893
	0.508261	-1.559533	-1.677483	-0.085639
	0.484868	-1.557480	-1.678768	-0.022899
	0.461506	-1.555244	-1.679111	0.039319
	0.438177	-1.552916	-1.678521	0.101008
	0.414884	-1.550588	-1.677006	0.162166
	0.391625	-1.548346	-1.674574	0.222791
	0.368400	-1.546276	-1.671232	0.282884
	0.345205	-1.544459	-1.666989	0.342449
	0.322039	-1.542977	-1.661852	0.401488
	0.298894	-1.541907	-1.655830	0.460005
	0.275765	-1.541323	-1.648929	0.518006
	0.252645	-1.541299	-1.641159	0.575496
	0.229526	-1.541904	-1.632527	0.632478
	0.206397	-1.543207	-1.623040	0.688958
	0.183249	-1.545273	-1.612705	0.744938
	0.160070	-1.548168	-1.601531	0.800420
	0.136848	-1.551954	-1.589525	0.855405
	0.113568	-1.556692	-1.576694	0.909891
	0.090218	-1.562441	-1.563046	0.963875
	0.066781	-1.569262	-1.548587	1.017353
	0.043242	-1.577211	-1.533327	1.070316
	0.019584	-1.586345	-1.517272	1.122756
	-0.004211	-1.596720	-1.500431	1.174660
	-0.028162	-1.608391	-1.482811	1.226016
	-0.052288	-1.621410	-1.464421	1.276806
	-0.076609	-1.635830	-1.445269	1.327013
	-0.101146	-1.651698	-1.425364	1.376616
	-0.125922	-1.669062	-1.404714	1.425594
	-0.150958	-1.687962	-1.383331	1.473921
	-0.176277	-1.708431	-1.361222	1.521573
	-0.201903	-1.730496	-1.338398	1.568519
	-0.227861	-1.754169	-1.314870	1.614729
	-0.254173	-1.779445	-1.290649	1.660167
	-0.280865	-1.806298	-1.265747	1.704792
	-0.307960	-1.834668	-1.240175	1.748556
	-0.335480	-1.864456	-1.213947	1.791400
	-0.363446	-1.895509	-1.187076	1.833252
	-0.391879	-1.927605	-1.159577	1.874018
	-0.420793	-1.960435	-1.131467	1.913578
	-0.450200	-1.993576	-1.102763	1.951777
	-0.480103	-2.026474	-1.073486	1.988413
	-0.510500	-2.058416	-1.043660	2.023228
	-0.541377	-2.088512	-1.013312	2.055903
	-0.572704	-2.115685	-0.982473	2.086047
	-0.604440	-2.138681	-0.951182	2.113212
	-0.636520	-2.156119	-0.919484	2.136906
	-0.668862	-2.166560	-0.887431	2.156636
	-0.701360	-2.168645	-0.855081	2.171970
	-0.733890	-2.161244	-0.822502	2.182607
	-0.766308	-2.143623	-0.789762	2.188459
	-0.798463	-2.115577	-0.756936	2.189704
	-0.830196	-2.077489	-0.724090	2.186803
	-0.861359	-2.030289	-0.691288	2.180461
	-0.891813	-1.975327	-0.658581	2.171548
	-0.921443	-1.914195	-0.626008	2.160993
	-0.950156	-1.848534	-0.593593	2.149681
	-0.977884	-1.779880	-0.561348	2.138380
	-1.004582	-1.709565	-0.529272	2.127695
	-1.030226	-1.638669	-0.497357	2.118058
	-1.054806	-1.568015	-0.465586	2.109741
	-1.078326	-1.498197	-0.433940	2.102879
	-1.100799	-1.429615	-0.402396	2.097499
	-1.122243	-1.362511	-0.370934	2.093549
	-1.142681	-1.297012	-0.339531	2.090921
	-1.162136	-1.233161	-0.308167	2.089470
	-1.180633	-1.170937	-0.276825	2.089030
	-1.198197	-1.110281	-0.245489	2.089426
	-1.214851	-1.051108	-0.214148	2.090477
	-1.230618	-0.993319	-0.182791	2.092007
	-1.245518	-0.936808	-0.151411	2.093843
	-1.259570	-0.881468	-0.120003	2.095824
	-1.272792	-0.827195	-0.088566	2.097793
	-1.285200	-0.773889	-0.057099	2.099607
	-1.296808	-0.721459	-0.025605	2.101132
	-1.307630	-0.669820	0.005912	2.102243
	-1.317677	-0.618897	0.037446	2.102828
	-1.326961	-0.568624	0.068988	2.102782
	-1.335490	-0.518942	0.100530	2.102011
	-1.343274	-0.469802	0.132060	2.100431
	-1.350321	-0.421164	0.163567	2.097966
	-1.356639	-0.372995	0.195036	2.094550
	-1.362234	-0.325271	0.226454	2.090123
	-1.367113	-0.277974	0.257806	2.084637
	-1.371283	-0.231094	0.289076	2.078050
	-1.374749	-0.184627	0.320247	2.070326
	-1.377518	-0.138575	0.351301	2.061438
	-1.379597	-0.092945	0.382223	2.051368
	-1.380991	-0.047751	0.412993	2.040101
	-1.381707	-0.003007	0.443595	2.027630
	-1.381753	0.041264	0.474009	2.013956
	-1.381134	0.085041	0.504219	1.999082
	-1.379858	0.128296	0.534205	1.983020
	-1.377933	0.171003	0.563950	1.965785
	-1.375368	0.213132	0.593437	1.947397
	-1.372171	0.254653	0.622648	1.927882
	-1.368352	0.295536	0.651566	1.907267
	-1.363919	0.335751	0.680175	1.885586
	-1.358882	0.375271	0.708459	1.862873
	-1.353253	0.414066	0.736402	1.839167
	-1.347042	0.452111	0.763990	1.814508
	-1.340261	0.489382	0.791207	1.788940
	-1.332920	0.525857	0.818041	1.762505
	-1.325032	0.561516	0.844479	1.735250
	-1.316609	0.596344	0.870508	1.707221
	-1.307664	0.630324	0.896116	1.678463
	-1.298209	0.663447	0.921293	1.649024
	-1.288258	0.695701	0.946028	1.618949
	-1.277822	0.727082	0.970313	1.588285
	-1.266916	0.757584	0.994137	1.557076
	-1.255552	0.787206	1.017493	1.525365
	-1.243744	0.815946	1.040373	1.493195
	-1.231505	0.843808	1.062771	1.460607
	-1.218848	0.870793	1.084680	1.427638
	-1.205786	0.896907	1.106095	1.394327
	-1.192332	0.922155	1.127010	1.360707
	-1.178500	0.946545	1.147421	1.326812
	-1.164302	0.970082	1.167323	1.292673
	-1.149750	0.992777	1.186713	1.258318
	-1.134859	1.014636	1.205588	1.223773
	-1.119639	1.035670	1.223944	1.189062
	-1.104104	1.055887	1.241780	1.154208
	-1.088266	1.075297	1.259093	1.119230
	-1.072136	1.093910	1.275882	1.084146
	-1.055728	1.111735	1.292144	1.048972
	-1.039052	1.128783	1.307878	1.013722
	-1.022120	1.145064	1.323084	0.978409
	-1.004944	1.160589	1.337760	0.943042
	-0.987535	1.175369	1.351906	0.907631
	-0.969905	1.189414	1.365521	0.872183
	-0.952064	1.202737	1.378603	0.836703
	-0.934022	1.215351	1.391154	0.801197
	-0.915792	1.227268	1.403172	0.765667
	-0.897383	1.238502	1.414657	0.730115
	-0.878806	1.249067	1.425609	0.694543
	-0.860070	1.258981	1.436027	0.658948
	-0.841185	1.268258	1.445911	0.623332
	-0.822161	1.276916	1.455261	0.587690
	-0.803007	1.284973	1.464076	0.552020
	-0.783733	1.292450	1.472356	0.516317
	-0.764346	1.299367	1.480101	0.480576
	-0.744855	1.305745	1.487310	0.444791
	-0.725269	1.311608	1.493982	0.408956
	-0.705595	1.316979	1.500116	0.373063
	-0.685841	1.321883	1.505712	0.337103
	-0.666012	1.326347	1.510769	0.301067
	-0.646117	1.330398	1.515285	0.264945
	-0.626161	1.334063	1.519259	0.228726
	-0.606150	1.337372	1.522690	0.192399
	-0.586090	1.340355	1.525576	0.155951
	-0.565984	1.343042	1.527915	0.119369
	-0.545839	1.345466	1.529705	0.082640
	-0.525657	1.347658	1.530945	0.045750
	-0.505442	1.349652	1.531631	0.008682
	-0.485197	1.351482	1.531761	-0.028578
	-0.464925	1.353183	1.531333	-0.066048
	-0.444627	1.354790	1.530342	-0.103743
	-0.424305	1.356339	1.528786	-0.141682
	-0.403960	1.357867	1.526661	-0.179882
	-0.383592	1.359412	1.523962	-0.218362
	-0.363201	1.361013	1.520687	-0.257141
	-0.342786	1.362707	1.516830	-0.296238
	-0.322345	1.364536	1.512386	-0.335673
	-0.301877	1.366541	1.507351	-0.375464
	-0.281379	1.368763	1.501719	-0.415634
	-0.260847	1.371247	1.495485	-0.456201
	-0.240279	1.374036	1.488642	-0.497186
	-0.219668	1.377177	1.481184	-0.538609
	-0.199011	1.380716	1.473105	-0.580492
	-0.178300	1.384704	1.464397	-0.622853
	-0.157529	1.389190	1.455055	-0.665713
	-0.136691	1.394228	1.445069	-0.709093
	-0.115778	1.399873	1.434433	-0.753012
	-0.094780	1.406183	1.423137	-0.797490
	-0.073687	1.413216	1.411175	-0.842546
	-0.052489	1.421037	1.398537	-0.888199
	-0.031173	1.429710	1.385214	-0.934469
	-0.009728	1.439305	1.371197	-0.981373
	0.011862	1.449894	1.356476	-1.028929
	0.033610	1.461550	1.341042	-1.077157
	0.055534	1.474353	1.324885	-1.126073
	0.077649	1.488385	1.307994	-1.175695
	0.099975	1.503729	1.290358	-1.226039
	0.122531	1.520471	1.271968	-1.277123
	0.145338	1.538700	1.252811	-1.328961
	0.168418	1.558502	1.232877	-1.381571
	0.191796	1.579963	1.212153	-1.434964
	0.215495	1.603163	1.190629	-1.489154
	0.239542	1.628173	1.168291	-1.544148
	0.263965	1.655050	1.145129	-1.599950
	0.288791	1.683827	1.121130	-1.656557
	0.314048	1.714506	1.096281	-1.713954
	0.339766	1.747041	1.070572	-1.772112
	0.365971	1.781323	1.043990	-1.830977
	0.392691	1.817157	1.016526	-1.890465
	0.419949	1.854232	0.988169	-1.950451
	0.447762	1.892093	0.958912	-2.010751
	0.476143	1.930102	0.928751	-2.071113
	0.505095	1.967409	0.897684	-2.131196
	0.534606	2.002922	0.865716	-2.190563
	0.564650	2.035308	0.832858	-2.248677
	0.595180	2.063017	0.799128	-2.304912
	0.626125	2.084367	0.764554	-2.358594
	0.657390	2.097675	0.729175	-2.409057
	0.688856	2.101447	0.693039	-2.455731
	0.720377	2.094573	0.656203	-2.498231
	0.751796	2.076502	0.618730	-2.536429
	0.782943	2.047330	0.580683	-2.570478
	0.813653	2.007768	0.542126	-2.600787
	0.843770	1.959014	0.503114	-2.627944
	0.873155	1.902550	0.463695	-2.652605
	0.901693	1.839942	0.423906	-2.675402
	0.929292	1.772671	0.383775	-2.696868
	0.955882	1.702030	0.343322	-2.717397
	0.981413	1.629073	0.302561	-2.737235
	1.005849	1.554614	0.261503	-2.756492
	1.029168	1.479245	0.220155	-2.775164
	1.051357	1.403380	0.178528	-2.793162
	1.072408	1.327285	0.136630	-2.810334
	1.092317	1.251119	0.094475	-2.826486
	1.111084	1.174964	0.052078	-2.841402
	1.128708	1.098847	0.009457	-2.854856
	1.145191	1.022762	-0.033366	-2.866621
	1.160532	0.946686	-0.076365	-2.876480
	1.174733	0.870584	-0.119512	-2.884225
	1.187791	0.794427	-0.162776	-2.889671
	1.199708	0.718188	-0.206121	-2.892648
	1.210481	0.641855	-0.249511	-2.893010
	1.220108	0.565429	-0.292906	-2.890634
	1.228590	0.488927	-0.336265	-2.885417
	1.235924	0.412386	-0.379547	-2.877282
	1.242109	0.335860	-0.422706	-2.866175
	1.247147	0.259423	-0.465698	-2.852062
	1.251039	0.183167	-0.508479	-2.834930
	1.253786	0.107202	-0.551003	-2.814787
	1.255394	0.031653	-0.593225	-2.791657
	1.255869	-0.043340	-0.635100	-2.765585
	1.255219	-0.117626	-0.676584	-2.736626
	1.253455	-0.191044	-0.717633	-2.704853
	1.250589	-0.263428	-0.758206	-2.670348
	1.246637	-0.334610	-0.798261	-2.633207
	1.241618	-0.404420	-0.837759	-2.593531
	1.235552	-0.472694	-0.876662	-2.551433
	1.228462	-0.539274	-0.914934	-2.507029
	1.220373	-0.604011	-0.952539	-2.460442
	1.211312	-0.666769	-0.989446	-2.411795
	1.201311	-0.727427	-1.025623	-2.361219
	1.190399	-0.785878	-1.061041	-2.308839
	1.178611	-0.842035	-1.095673	-2.254786
	1.165981	-0.895824	-1.129495	-2.199185
	1.152543	-0.947193	-1.162483	-2.142161
	1.138335	-0.996103	-1.194615	-2.083836
	1.123394	-1.042534	-1.225873	-2.024325
	1.107756	-1.086479	-1.256238	-1.963743
	1.091459	-1.127947	-1.285694	-1.902196
	1.074540	-1.166956	-1.314227	-1.839787
	1.057035	-1.203536	-1.341824	-1.776612
	1.038982	-1.237728	-1.368473	-1.712763
	1.020416	-1.269578	-1.394164	-1.648326
	1.001373	-1.299139	-1.418889	-1.583381
	0.981885	-1.326471	-1.442640	-1.518005
	0.961988	-1.351636	-1.465410	-1.452270
	0.941714	-1.374701	-1.487194	-1.386243
	0.921093	-1.395736	-1.507988	-1.319988
	0.900157	-1.414813	-1.527788	-1.253566
	0.878935	-1.432008	-1.546591	-1.187034
	0.857455	-1.447395	-1.564397	-1.120447
	0.835744	-1.461054	-1.581203	-1.053857
	0.813828	-1.473064	-1.597011	-0.987315
	0.791732	-1.483508	-1.611821	-0.920868
	0.769480	-1.492470	-1.625634	-0.854562
	0.747093	-1.500034	-1.638452	-0.788441
	0.724592	-1.506288	-1.650279	-0.722546
	0.701998	-1.511321	-1.661117	-0.656916
	0.679328	-1.515223	-1.670971	-0.591589
	0.656600	-1.518084	-1.679845	-0.526597
	0.633828	-1.519999	-1.687744	-0.461974
	0.611028	-1.521059	-1.694673	-0.397748
	0.588213	-1.521359	-1.700640	-0.333945
	0.565392	-1.520993	-1.705649	-0.270589
	0.542577	-1.520055	-1.709708	-0.207700
	0.519776	-1.518638	-1.712823	-0.145294
	0.496997	-1.516835	-1.715002	-0.083387
	0.474244	-1.514737	-1.716253	-0.021990
	0.451523	-1.512434	-1.716583	0.038888
	0.428837	-1.510015	-1.716000	0.099241
	0.406187	-1.507566	-1.714511	0.159065
	0.383573	-1.505171	-1.712125	0.218359
	0.360996	-1.502912	-1.708850	0.277121
	0.338452	-1.500869	-1.704693	0.335355
	0.315939	-1.499119	-1.699663	0.393062
	0.293452	-1.497736	-1.693767	0.450247
	0.270986	-1.496793	-1.687013	0.506912
	0.248534	-1.496358	-1.679409	0.563063
	0.226089	-1.496499	-1.670963	0.618703
